-101.157835393859,575.569924633256,636.478491145432
-91.3548683150872,576.762339706605,639.179492916346
-71.6046546520698,577.396651765284,647.559594333077
-57.2026637216558,576.567241412227,662.507675466461
-49.5034909773246,574.041013129782,680.757740373169
-42.8645127818597,568.926730503825,703.763492298535
-34.0606102254878,563.53540440306,725.392193838828
-11.8609481803902,554.886683522448,748.300355071063
19.3480214556878,544.225506817959,767.69998405685
69.5164571645503,524.743805454367,783.33218724548
118.21836573164,502.845424363494,796.396849796384
170.700952585312,472.095459490795,807.153379837107
221.06308206825,435.900967592636,816.379303869686
265.6859256546,400.183794074109,823.655643095749
306.48216052368,361.608595259287,829.071114476599
340.573608418944,326.35775620743,833.661191581279
371.241206735155,289.194284965944,837.086653265024
396.557325388124,254.763287972755,840.031022612019
418.872420310499,219.310730378204,841.679718089615
436.9076162484,185.710024302563,843.496674471692
451.58903299872,156.052839442051,844.842839577354
463.991046398976,126.801991553641,845.275071661883
474.289817119181,98.2025532429124,845.012157329507
482.423833695345,70.2326025943299,844.182025863605
488.852926956276,47.9944020754639,843.712920690884
493.845001565021,31.5995016603712,843.855136552708
497.198161252016,20.5495613282969,844.845209242166
499.918489001613,12.1590090626375,845.660067393733
502.235451201291,3.77454725011003,846.092953914986
503.562340961032,-8.36446219991198,846.536463131989
503.129912768826,-28.7499697599296,845.946570505591
501.980930215061,-50.3470158079437,844.816156404473
498.272524172049,-76.6046726463549,843.462425123579
493.884519337639,-101.188358117084,842.249240098863
490.063735470111,-123.912066493667,839.78259207909
489.315848376089,-138.040553194934,837.250373663272
489.771318700871,-146.932962555947,834.989098930618
490.283114960697,-152.249710044758,833.877579144494
491.790431968558,-153.505568035806,833.072663315596
493.990425574846,-151.442574428645,832.711030652476
496.285080459877,-148.190719542916,832.667424521981
500,0,830
