545.802242769731,-388.218374658444,555.192771651738
555.176914215785,-374.463579726756,561.88831732139
565.767651372628,-356.799903781404,575.429353857112
577.575001098103,-329.761563025124,596.83478308569
588.900120878482,-296.070050420099,619.408026468552
599.805136702786,-238.733960336079,642.815921174841
603.305909362229,-165.944128268863,667.475936939873
602.205927489783,-97.9209426150906,689.954649551898
592.120261991826,-22.2987940920725,709.362919641519
580.738089593461,44.842484726342,724.443735713215
559.117871674769,116.778107781074,735.973188570572
533.959777339815,184.575086224859,742.848650856458
494.075981871852,253.663108979887,749.174020685166
449.608265497482,316.97100718391,752.479316548133
389.659852397985,377.290285747128,753.515253238506
321.160161918388,429.618348597702,752.594102590805
257.097089534711,472.293038878162,750.943982072644
182.979391627769,506.17011110253,745.777285658115
115.255273302215,532.006768882024,740.382128526492
47.5644586417719,550.008375105619,732.394002821194
-13.1560730865825,562.731940084495,723.316102256955
-85.537378469266,560.182032067596,714.683081805564
-150.300262775413,552.903905654077,706.400265444451
-204.43817022033,544.723884523262,701.126712355561
-252.546696176264,531.889187618609,698.951469884449
-295.882756941011,512.497590094888,700.306975907559
-332.053325552809,491.13539207591,706.192280726048
-366.490220442247,464.920473660728,710.659324580838
-407.211576353798,422.437818928582,710.35035966467
-441.931021083038,385.040375142866,707.884387731736
-465.736016866431,365.740940114293,704.846610185389
-468.045493493145,379.061552091434,703.475688148311
-445.124594794516,412.086321673147,703.860050518649
-400.993315835613,452.456337338518,704.271340414919
-345.34577266849,491.563109870814,702.811172331936
-277.777018134792,526.716567896652,700.065937865548
-200.484734507834,554.115974317321,697.065150292439
-116.525947606267,571.185819453857,693.202320233951
-48.2131580850136,584.296535563086,689.312256187161
-8.52600646801087,598.327548450469,683.037304949729
3.7985948255913,611.731678760375,674.475543959783
-14.046764139527,619.0845830083,665.700735167827
-38.1297713116216,622.98162640664,658.563588134261
-66.9032570492973,622.013861125312,652.026770507409
-89.2387256394378,622.43556890025,646.599616405927
-80.4140605115502,630.7452951202,642.811993124742
-55.9224084092402,638.89347609616,638.139094499794
-31.7328467273922,645.104900876928,635.131275599835
1.56900261808627,648.349240701542,630.852120479868
22.561322094469,651.005872561234,626.883396383894
27.4188576755752,653.657418048987,623.507417107116
31.7990061404602,655.78129443919,620.984233685693
32.0669249123681,657.110355551352,619.355386948554
31.6555799298945,658.431444441081,617.017009558843
34.8258239439156,659.595675552865,615.280107647075
45.5794591551325,660.103780442292,613.00198611766
56.463767324106,660.232624353834,609.755688894128
66.4142138592848,660.064659483067,605.045151115302
75.5300110874279,659.577407586454,599.177620892242
77.5114088699423,659.764446069163,595.589396713793
70.1337270959538,660.28895685533,591.168717371035
63.5368216767631,660.652685484264,587.326473896828
54.0867773414105,660.426668387412,583.943379117462
47.5149818731284,660.415254709929,581.75290329397
42.8964254985027,660.399083767943,577.610422635176
39.8224203988022,660.217627014355,573.904638108141
41.5264963190417,659.798781611484,570.111110486513
49.9191970552334,658.846825289187,566.74118838921
61.3228776441867,657.13662023135,562.104850711368
71.7979421153494,655.46705618508,558.074480569094
74.0193136922795,654.224244948064,554.537284455276
67.4518109538236,653.292035958451,551.125827564221
54.1180887630589,652.164788766761,547.217062051377
35.0149910104471,650.648311013409,543.496049641101
18.1273928083577,649.098528810727,539.373239712881
11.7219942466862,648.326423048582,531.721691770305
9.68251539734892,647.766818438865,524.935953416244
24.5632523178791,647.870454751092,524.722562732995
44.2109618543033,646.486843800874,523.163750186396
64.3599294834427,644.451115040699,521.272600149117
83.8745835867541,642.439292032559,520.077680119294
95.8439868694033,641.226273626047,518.666644095435
99.6871894955226,640.915858900838,516.950715276348
95.5215515964181,641.04284712067,515.629572221078
85.7536012771345,640.857997696536,514.912257776863
76.9853210217076,640.864118157229,514.52410622149
71.6748168173661,641.424734525783,514.461084977192
68.6944934538929,641.867067620627,514.305667981754
72.6488747631143,642.370094096501,514.186434385403
75.5180198104915,642.688475277201,513.983047508323
74.5124558483932,642.939220221761,513.944238006658
64.3566846787145,642.028816177409,515.066390405327
53.6206677429716,641.016692941927,516.748012324261
45.9065741943773,640.443274353542,518.083109859409
40.8467393555018,640.289899482833,519.027887887527
37.0584714844015,640.335719586267,519.930410310022
35.0904571875212,640.431335669013,520.488628248017
35.9228457500169,640.717708535211,520.505902598414
36.3573166000136,640.855286828169,520.196922078731
34.9145332800109,640.628749462535,519.336837662985
34.2940266240087,640.512639570028,518.637370130388
33.8183012992069,640.406991656022,518.136296104311
33.7114010393656,640.321153324818,517.812836883448
33.2430808314924,640.349282659854,517.608969506759
33.732584665194,640.468586127884,517.622575605407
