550.113250932791,101.197762302115,769.724664328762
559.625540746233,125.352629841692,732.490931463009
566.513392596986,143.343863873353,697.035745170407
570.407094077589,155.247931098683,660.783996136326
572.851735262071,162.821964878946,629.058896909061
576.976748209657,161.598391903157,603.211117527248
585.858138567726,151.949893522526,591.897094021799
593.387450854181,145.09041481802,585.749875217439
599.152600683344,142.618851854416,583.011600173951
603.238460546676,141.418181483533,580.052080139161
606.489088437341,140.539125186827,578.324664111329
607.862350749873,137.857260149461,578.316431289063
609.573740599898,133.938108119569,579.567145031251
610.954612479919,131.227826495655,580.898316025
612.120209983935,129.821901196524,582.99855282
613.067387987148,129.879880957219,586.259142256
613.621010389718,131.546204765775,589.0122138048
614.698108311775,129.70658381262,591.13907104384
615.76390664942,127.632607050096,593.522156835072
617.270065319536,122.593265640077,595.474825468058
618.241472255629,119.632372512062,596.802660374446
619.394497804503,115.232958009649,598.087528299557
620.117838243602,112.701266407719,599.034422639646
620.926250594882,108.945513126176,599.422638111717
621.628000475906,105.60407050094,599.419110489373
622.236020380725,103.286656400752,599.997088391499
622.31881630458,103.851925120602,599.332670713199
622.495513043664,103.593080096482,598.691036570559
623.373970434931,98.0427640771852,598.086229256447
624.249776347945,90.7095512617482,596.997583405158
624.671961078356,87.3172010093986,595.852766724126
625.026088862685,81.4877608075189,593.605213379301
625.485791090148,76.0782886460151,592.137170703441
625.402052872118,71.4357109168121,588.907436562753
625.699202297695,71.2899687334497,588.924049250202
627.232621838156,74.8714749867597,592.935139400162
626.602957470525,72.4921399894078,589.08891152013
627.67926597642,62.7602919915262,591.384629216104
628.202632781136,58.552793593221,592.320303372883
628.312206224909,54.9709148745768,591.214842698306
628.373404979927,52.0587918996614,590.169674158645
628.403043983942,49.9592535197292,589.197939326916
629.089935187153,47.2586028157833,591.240851461533
629.141748149723,45.2593622526267,590.713981169226
629.053418519778,31.9289498021013,588.684484935381
628.830294815823,17.5770198416811,586.354087948305
628.875235852658,10.8066158733449,586.058170358644
628.510508682127,8.76331269867589,585.556536286915
628.018386945701,9.43237015894071,585.030429029532
627.465929556561,11.7080961271526,587.167343223626
626.926943645249,14.8096769017221,589.223374578901
626.553714916199,15.0855215213776,591.719299663121
626.383651932959,16.6984972171021,595.054639730497
624.682681546367,22.9352177736817,592.523611784397
623.373145237094,29.5369742189454,591.936089427518
622.224296189675,36.0531793751563,592.121871542014
621.51983695174,40.605063500125,592.796397233612
621.140229561392,43.6585708001,594.402817786889
621.712243649114,41.37049664008,600.497254229511
622.274434919291,36.059077312064,605.809303383609
622.752327935433,31.6868818496512,610.554542706887
623.158162348346,28.867005479721,613.30853416551
623.169509878677,28.1877843837768,613.895627332408
622.115147902942,30.8725275070214,608.325101865926
621.280898322353,30.8443020056171,603.299881492741
621.187638657883,27.9686616044937,602.508005194193
620.975270926306,25.428749283595,603.361604155354
620.424856741045,24.813059426876,605.711583324284
619.707745392836,24.7455475415008,609.479766659427
619.057196314269,24.5277380332006,611.712513327542
616.434237051415,31.3112104265605,613.206210662033
614.111169641132,37.3692483412484,612.893368529627
612.353095712906,41.8855586729987,612.473894823701
611.142776570325,45.794286938399,615.576315858961
611.95112125626,47.9569495507192,619.733152687169
612.846017005008,48.1532396405754,626.462422149735
612.142753604006,56.3591517124603,636.102537719788
610.925782883205,68.2104213699682,641.378930175831
610.170186306564,77.8804370959746,643.895144140664
610.125569045251,82.0544296767797,646.675815312532
609.625355236201,86.8438837414237,650.704252250025
608.784184188961,93.153866993139,654.53330180002
608.252787351169,97.6008335945112,657.120741440016
607.758789880935,101.391926875609,659.495193152013
607.210291904748,102.974961500487,658.83995452161
590.057173523798,125.51816920039,650.856863617288
571.463518819039,148.210535360312,650.288290893831
555.943895055231,166.988548288249,651.288432715065
542.569336044185,183.9752986306,652.167446172052
530.904108835348,199.53281890448,651.918756937641
521.417367068278,212.263175123584,651.793905550113
513.434433654623,223.016560098867,651.675424440091
506.397926923698,232.830548079094,651.844939552072
504.346701538959,236.335998463275,655.204951641658
483.834701231167,273.49131877062,652.137761313326
437.941100984934,327.146755016496,643.608109050661
332.661640787947,378.453464013197,621.110287240529
218.126672630358,410.230691210557,600.847629792423
105.310538104286,418.921772968446,576.533603833939
29.1574504834288,431.203598374757,551.270183067151
-24.614519613257,434.022618699806,520.116346453721
-89.7236756906055,426.336434959845,500.163677162977
-152.542840552484,407.805047967876,483.425141730381
-195.405752441988,395.805698374301,466.662613384305
-211.61130195359,400.997358699441,453.233090707444
-210.389821562872,412.358306959552,442.095272565955
-52.9487772502977,363.043125567642,478.745118052764
546,-417,504
